0.21768,0.32243,0.33883,0.047874,0.31935,0.26965,0.21406,0.39325,0.24862,0.34833,0.27712,0.10276,0.35866,0.19963,0.026396,0.029726,0.3487,0.11214,0.37502,0.089479,0.18002,0.070802,0.024523,0.024136,0.01548,0.016074,0.23879,0.083361,0.14233,0.23211,0.040714,0.040031,0.18553,0.27987,0.21447,0.095268,0.057257,0.046638,0.25209,0.019326,0.18068,0.053066,0.067798,0.070763,0.042223,0.034977,0.026499
0.018831,3.3973e-05,0,0.10791,0,0,0.012616,0.010394,0.036785,0.0082425,0.16377,0.027707,0.033982,0.033161,0.041487,0.030193,0.00052145,0.096379,0.0099229,0.066679,0.015001,0.040215,0.049851,0.024827,0.045477,0.034677,0.07274,0.040276,0.011474,0.032606,0.12992,0.020639,0.028571,0.0062299,0.02366,0.10193,0.042553,0.056311,0.063717,0.038687,0.014429,0.059436,0.045837,0.046897,0.049873,0.053212,0.055592
0.02858,0.013479,0.0020277,0.019662,0,0,0.0048912,0.010736,0.0048374,0.020519,0.026574,0.062957,0.0064483,0.013249,0.056856,0.054925,0.012684,0.01562,0.021654,0.02289,0.037498,0.08655,0.048483,0.095359,0.050797,0.056458,0.087723,0.054856,0.0091043,0.026296,0.046155,0.048207,0.086993,0.012401,0.022449,0.055276,0.049663,0.059029,0.029112,0.046189,0.11829,0.04441,0.052393,0.057486,0.078948,0.074448,0.041804
0.011381,0.00067689,0,0.048076,0,0,0.043388,0.024007,0.0053032,0.010295,0.0090018,0.041328,0.033394,0.063171,0.079101,0.095507,0.0026887,0.094686,0.0083212,0.050247,0.020942,0.054735,0.079348,0.062724,0.081643,0.074631,0,0.01314,0.21921,0.024215,0.032935,0.084645,0.0099418,0.0026941,0.016551,0.050406,0.041752,0.081071,0,0.078856,0.045144,0.068567,0.085866,0.077413,0.070538,0.093664,0.084053
0.055621,0.010123,0,0.07162,0.0085402,0,0.0268,0.044936,0.041634,0.02222,0.063198,0.060257,0.010498,0.14941,0.082605,0.083385,0.0057849,0.017187,0.0083741,0.052068,0.093009,0.048571,0.090778,0.12626,0.083988,0.086548,0,0.11876,0.010501,0.035214,0.092451,0.10356,0.028635,0.0069299,0.019293,0.035187,0.029093,0.077147,0,0.092708,0.0801,0.037713,0.063804,0.053477,0.065177,0.06101,0.058658
0.030933,0.011063,0,0.068017,0.010552,0,0.019034,0.017061,0.020294,0.010664,0.051021,0.061468,0.017357,0.035907,0.10941,0.0997,0.0089291,0.019292,0.0046734,0.097694,0.052943,0.062906,0.096688,0.086858,0.10586,0.10897,0,0.10055,0.010094,0.027597,0.11245,0.11426,0.015268,0.0081865,0.018994,0.079681,0.068534,0.093357,0,0.14179,0.031055,0.046209,0.073169,0.090073,0.090315,0.10499,0.13122
0.028557,0.00061273,0,0.050425,0,0,0.031477,0.018156,0.0040485,0.022387,0.0057086,0.03765,0.039037,0.0077485,0.12674,0.14904,0.0035726,0.099629,0.016609,0.054118,0.035397,0.080275,0.12343,0.15551,0.10968,0.12458,0,0.042637,0.041841,0.026026,0.054396,0.13962,0.010064,0.011824,0.016954,0.034489,0.048837,0.089906,0,0.1434,0.045567,0.068225,0.051084,0.058051,0.064967,0.064685,0.07734
0.021476,0.014946,0.013049,0.047925,0,0,0.018267,0.0059339,0.0043305,0.0088306,0.084031,0.091677,0.0033328,0.17041,0.10149,0.11921,0.013303,0.024319,0.009693,0.11204,0.070491,0.042522,0.12893,0.11011,0.14673,0.14312,0.018697,0.041406,0.021954,0.03028,0.04938,0.12733,0.092336,0.0037526,0.024439,0.10337,0.044604,0.13115,0.039664,0.14195,0.095627,0.070891,0.12933,0.12008,0.11488,0.15172,0.17052
0.043842,0.00028096,0,0.12296,0,0,0.021768,0.0092312,0.040289,0.017582,0.091755,0.064432,0.21,0.029386,0.19128,0.20034,0.0010535,0.12118,0.019327,0.040627,0.044777,0.071471,0.15024,0.17697,0.13963,0.1639,0.074794,0.066065,0.036122,0.040963,0.21826,0.11204,0.01157,0.0028282,0.02685,0.070652,0.047828,0.10884,0.063974,0.13198,0.092203,0.067205,0.088378,0.082899,0.09416,0.088961,0.086824
0.54301,0.62633,0.646,0.4155,0.66149,0.73035,0.60767,0.46622,0.59377,0.5308,0.22782,0.44975,0.28729,0.29788,0.18449,0.13794,0.60271,0.39948,0.52632,0.41412,0.44991,0.44195,0.2077,0.13715,0.22065,0.19084,0.50708,0.43886,0.49731,0.5245,0.22329,0.20933,0.53102,0.66521,0.61631,0.37368,0.56987,0.25637,0.55096,0.16505,0.29689,0.48428,0.34216,0.34274,0.32889,0.27222,0.26738
0.00015459,7.1067e-05,0.00038997,0.0010614,0.0002141,6.3577e-05,0.00021217,0.00095031,0.000465,0.00010275,0.00016609,0.00037964,0.00010924,2.5465e-05,0.0003861,1.8261e-05,4.1067e-05,0.00022288,0.00010088,0.00053957,4.8797e-05,1.4269e-05,0.00020647,0.00011236,0.00016078,0.00011443,0.0054918,0.0011441,0.0035472,0.00094978,0.0002953,0.00013261,0.00017686,0.00011368,0.00030122,0.00023251,5.1676e-05,2.9469e-05,0.0027884,0.00011482,1.7988e-05,0.0004117,0.0011831,0.00069243,2.3863e-05,0.00062959,7.6034e-05
0.0039658,0.0014064,0.0014077,0.0072856,0.0016566,0.00027191,0.0016459,0.0042814,0.012366,0.00079825,1.7748e-06,0.0065859,0.0018293,0.00035187,0.0012518,0.00072807,0.0010967,0.0010406,0.0010825,0.0048074,1.4942e-05,3.5361e-05,0.00089028,0.00057014,0.0016108,6.305e-05,0.006588,0.0098183,0.016466,0.0096449,0.0016755,1.5942e-06,0.0030399,0.0017314,0.0054309,0.00062945,0.0015691,7.0136e-05,0.016557,9.3227e-06,7.0645e-05,0.0011576,0.0031666,0.006854,0.0016041,0.0083974,7.1598e-05
0.004195,0.0092653,0.0036107,0.016165,0.0031947,0.001862,0.0032312,0.009662,0.010797,0.0023829,6.8484e-06,0.025182,0.0050524,0.0017441,0.00085728,0.015555,0.0052422,0.0048803,0.0026185,0.013498,0.0004994,0.0012168,0.0050561,0.0010977,0.0058092,0,0.0010766,0.026066,0.024853,0.026199,0.0047925,0.00016699,0.010461,0.0033826,0.016119,0.0020306,0.016083,0.00043129,0.020981,5.1781e-05,0.0009299,0.0079414,0.0062709,0.013083,0.012021,0.017669,0.00079353
0.014068,0.014544,0.0051647,0.030225,0.011069,0.0052923,0.006869,0.016049,0.01534,0.0037728,2.8822e-05,0.035285,0.0011932,0.0012202,0.0011024,0.026796,0.013928,0.0090093,0.0032644,0.036311,0.0042616,0.0082806,0.011048,0.0019236,0.0094113,0,0.00027253,0.029171,0.042585,0.037538,0.012899,0.0019271,0.012523,0.0041448,0.090965,0.0072414,0.039999,0.0018037,0.022337,0.00082968,0.0024283,0.029865,0.013436,0.046759,0.019889,0.023514,0.0042215
0.015655,0.041787,0.0071307,0.039682,0.017242,0.01074,0.0096569,0.019361,0.022644,0.0048788,0.00022099,0.038487,0.0021129,0.00079021,0.0010486,0.026803,0.027738,0.013014,0.0038594,0.032133,0.017466,0.012659,0.017813,0.00361,0.011482,2.0135e-06,0.0011751,0.019972,0.056133,0.016406,0.019322,0.020581,0.017421,0.0044247,0,0.013354,0.054507,0.026277,0.0026157,0.0098284,0.0035921,0.042944,0.014032,0.01923,0.018348,0.027706,0.011902
0.0072469,0.029617,0.0072458,0.036196,0.028645,0.018073,0.01058,0.022511,0.026745,0.017211,0.0020448,0.0081785,0.016486,0.0029524,0,0.029104,0.033798,0.0157,0.014455,0.0095718,0.022635,0.019167,0.029136,0.0080404,0.013991,3.8856e-05,0.00044845,0.0013827,0.030161,0.0048047,0.039148,0.021471,0.027567,0.02996,0,0.016868,0.068215,0.0074754,8.9759e-05,0.0489,0.0078725,0.034288,0.017778,0.013895,0.022608,0.025384,0.0066575
0,0.02354,0.019402,0.011549,0.059516,0.023553,0.023438,0.034703,0.027113,0.023586,0.048507,0,0.014725,0,0,3.0446e-05,5.6092e-05,0.020381,0.020972,0,0.016515,0.032689,0.078727,0.015983,0.058567,0.0073515,0,0,1.9603e-05,0,0.11979,0,0.093999,0.0084678,0,0.041705,0.042007,0,0,0,0.093275,0.0093528,0.035302,0.0084664,0.048797,0.015975,0
0,0.0039688,0.0016716,0,0,0.034439,0.014779,0,0.031785,0,0,0,0.003343,0,0,0,0,0.023634,0,0,0,0.051456,0.0064528,0.11788,0,0.000209,0,0,0,0,0,0,0,0,0,0.067295,0.012254,0,0,0,0,0,0,0.00030251,0.0014559,0.0036181,0
0,4.5299e-05,0,0,0,0,0,0,0.0041357,0,0,0,0,0,0,0,0,0.20528,0,0,0,0,0,5.0944e-05,0,0,0,0,0,0,0,0,0,0,0,0,5.5732e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00017341,6.4629e-05,0.00068373,0.00093477,0.00031954,0.00016396,0.00023982,0.00081908,0.00093812,0.00025442,0.00040954,0.00062196,0.000202,0.00064196,0.00058395,2.3249e-05,5.7083e-05,0.00049739,0.00032021,0.0012559,0.00012366,5.0991e-05,0.00030245,0.00013471,0.00012024,0.00092229,0.014171,0.0017968,0.0042985,0.0012364,0.00040773,0.00056097,0.0003909,0.0002541,0.00043114,0.000508,4.2137e-05,0.00029247,0.0035728,0.00054035,5.2179e-05,0.0010473,0.0023179,0.0013981,3.122e-05,0.00095887,0.00064275
0.0054027,0.0016937,0.001605,0.00369,0.0013671,0.00061494,0.001268,0.0014444,0.021878,0.001036,8.4806e-06,0.0068906,0.0050026,0.0035205,0.0015489,0.00013181,0.00059996,0.0011882,0.0014661,0.011126,0.0008121,5.4494e-05,0.00054628,0.00042617,0.00081425,0.0061743,0.041338,0.020972,0.016099,0.0071546,0.0014693,2.7178e-06,0.0027688,0.0021874,0.016298,0.00097123,0.0030741,9.2917e-05,0.007707,0.00027802,0.00019592,0.0023604,0.0044737,0.0041316,0.0021521,0.0056965,0.00021908
0.0045606,0.01235,0.0078147,0.0094801,0.0023623,0.005151,0.0024975,0.0038368,0.010567,0.0022754,3.3892e-05,0.017382,0.013559,0.0060044,0.0010475,0.0060064,0.0041843,0.0052393,0.0026609,0.019651,0.0019649,0.0021007,0.005855,0.0026349,0.0038933,0.011166,0.052023,0.051059,0.052373,0.023173,0.0057797,0.00018088,0.0098882,0.0036886,0.025145,0.0020569,0.025342,0.00055844,0.0083452,0.003973,0.0025084,0.0085702,0.011001,0.0058506,0.004113,0.0035565,0.0018663
0.021223,0.013916,0.013035,0.023288,0.0088078,0.016116,0.0078505,0.0084236,0.013464,0.0038908,0.00010512,0.0059023,0.0076632,0.0091507,0.0013056,0.01051,0.014328,0.012225,0.0035192,0.04036,0.010818,0.010644,0.025688,0.0057558,0.0073687,0.016523,0.061804,0.041941,0.047481,0.02413,0.017307,0.0028383,0.013847,0.0041242,0.068029,0.018015,0.01317,0.0084078,0.019808,0.013691,0.0081436,0.029936,0.024122,0.039616,0.0060881,0.005309,0.011076
0.023441,0.078987,0.01805,0.037206,0.016013,0.027063,0.013586,0.01145,0.014909,0.0055624,0.00026294,0.00066116,0.010097,0.010374,0.0058332,0.031967,0.050544,0.017603,0.0046793,0.040304,0.010809,0.019038,0.031754,0.0070977,0.0096106,0.024045,0.026693,0.017299,0.019786,0.046199,0.026998,0.027563,0.022639,0.0042353,0.0044637,0.039655,0.00035238,0.014779,0.0074952,0.066207,0.011089,0.029815,0.025114,0.011659,0.0076134,0.012114,0.0053196
0.044807,0.067713,0.018951,0.036126,0.028108,0.045621,0.017016,0.015074,0.013434,0.018991,0.011375,0.063003,0.028564,0.023416,0.0060414,0.035696,0.13415,0.015528,0.020904,0.019011,0.013878,0.027419,0.025772,0.0097466,0.012713,0.033786,0.0011605,0.011547,0.053868,0.012688,0.030219,0.027276,0.025296,0.043212,0,0.047124,0.032948,0.039271,0,0.23033,0.022249,0.017191,0.016965,0.042635,0.020271,0.043876,0.02761
0,0.05418,0.051029,0.093649,0.11378,0.04423,0.027511,0.042988,0.010822,0.043723,0.12062,0,0.036718,7.8569e-07,0.0011419,0.0348,0.0035717,0.013606,0.037234,0.0075245,0.048458,0.062763,0.091098,0.011387,0.072629,0.085188,0,0,3.3131e-06,0.00015583,0.17468,0,0.22027,0.11395,0,0.047187,0.045253,0,0,0,0.18085,0.1196,0.064747,0.024066,0.05759,0.046396,0
0,0.018491,0.0046191,0,0,0.075582,0.050467,4.9424e-05,0.02418,0.0019395,0,0,0.039546,0,0,0.0011235,0,0.010468,0.0002939,0,0.0012527,0.22229,0.093823,0.15254,0,0.0081799,0,0,0,0,0,0,0,0,0,0.23923,0.022512,0,0,0,0.03584,0,0.0010651,0.024992,0.021369,0.020708,0
0,0.00033611,0,0,0,0,0.0068517,0,0.015774,0,0,0,0.00483,0,0,0,0,0.20572,0,0,0,0,4.2063e-05,0.002056,0,0,0,0,0,0,0,0,0,0,0,0,8.2285e-05,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00016675,4.8714e-05,0.00082649,0.00057981,0.00026916,0.00025352,0.00023441,0.00051379,0.0010788,0.00034611,0.00081977,0.00047379,0.00024215,0.0015108,0.00086736,2.4942e-05,5.7473e-05,0.00075292,0.00039343,0.0018618,0.00011566,8.6249e-05,0.00029568,0.00015743,8.2785e-05,0.00061262,0.0063077,0.0020234,0.0057386,0.0013753,0.0004305,0.0034791,0.00040194,0.00024833,0.0005546,0.00069917,5.566e-05,0.0010935,0.002914,0.0021934,7.5891e-05,0.001333,0.0027048,0.0011174,6.4867e-05,0.0010798,0.0018984
0.0058446,0.0020513,0.0026086,0.0031063,0.0012589,0.00093502,0.0011889,0.001162,0.02673,0.0009138,2.2054e-05,0.0027018,0.0083001,0.0081825,0.0015946,0.00013359,0.00051317,0.00086842,0.0012002,0.010798,0.00097647,3.5595e-05,0.00058212,0.0012017,0.00072274,0.0033849,0.0033884,0.025439,0.0241,0.0048484,0.0017394,0.0028497,0.002473,0.0017932,0.0086946,0.0016318,0.0012902,0.0047292,0.0050126,0.0020316,0.0002732,0.0024223,0.0059259,0.0029373,0.0033821,0.0053092,0.0091243
0.0062691,0.010486,0.011798,0.010672,0.0022118,0.0070127,0.0032586,0.0037713,0.0087404,0.0023349,6.328e-05,7.6178e-05,0.023343,0.0183,0.001241,0.0086299,0.0084561,0.0073972,0.0030791,0.016761,0.0046578,0.001789,0.0057579,0.0031811,0.0035,0.0059246,0.017864,0.017154,0.011269,0.01617,0.0066231,0.00042368,0.010866,0.003855,3.952e-05,0.0031717,1.0284e-05,0.0073615,0.0072773,0.013593,0.0038493,0.0056255,0.014961,0.0051106,0.0038417,0.0035682,0.022607
0.029577,0.036679,0.016847,0.021935,0.0078774,0.021024,0.010338,0.0075484,0.0056324,0.0047826,0.00024484,4.9522e-05,0.006797,0.022479,0.0036214,0.012727,0.01366,0.0067732,0.0047481,0.013734,0.018242,0.011284,0.0066085,0.0038369,0.0072488,0.01017,0.026684,0.025619,5.1119e-05,0.012389,0.016807,0.0042172,0.016966,0.0045869,0.0050207,0.023276,4.396e-06,0.018955,0.02427,0.034353,0.011012,0.0034607,0.010862,0.039043,0.011943,0.012088,0.029429
0.017173,0.10475,0.013722,0.0052535,0.01077,0.020626,0.019782,0.010123,0.0065673,0.0066442,0.0054271,0.0015588,0.0079908,0.027247,0.014808,0.016492,0.029054,0.0055094,0.00544,0.021402,0.011026,0.018505,0.0038782,0.0053633,0.0095187,0.016436,0.041801,0.00098354,0.00032895,0.014213,0.029793,0.04444,0.018991,0.0040074,0.069849,0.021124,0.00073009,0.015801,0.010183,0.028018,0.019541,3.6878e-05,0.0058029,0.02215,0.015489,0.036335,0.017531
0.06351,0.05785,0.012175,0.00047751,0.0098991,0.028689,0.028186,0.013877,0.0079066,0.0083477,0.0055888,0.12943,0.0097042,0.060341,0.067769,0.011107,0.025548,0.0058864,0.01196,0.03149,0.009575,0.020686,0.0052731,0.0090217,0.012483,0.023433,0.020253,0.031846,0.014013,0.0314,0.02589,0.063914,0.013576,0.0037776,0,0.002175,0.084708,0.073807,7.5618e-05,0.18975,0.027656,0.00079083,0.004952,0.047581,0.017045,0.028451,0.03102
0,0.058191,0.074202,0.054232,0.11598,0.025369,0.032055,0.029464,0.007789,0.043904,0.10129,0.015565,0.028635,0.047341,0.058518,0.075335,0.057172,0.007188,0.049151,0.041427,0.078089,0.029759,0.034305,0.014203,0.061441,0.080827,0,0,0.0032048,0.0095162,0.16431,0.0025775,0.2432,0.34282,0,0.0074676,0.089207,0,0,0.049671,0.021102,0.067682,0.05422,0.0053466,0.021068,0.024962,0.01067
0,0.031338,0.0097424,0.018868,0.0067876,0.032945,0.060158,0.0283,0.019349,0.037567,0.060456,0,0.032239,0,0,0.050248,0,0.014858,0.021122,0,0.12806,0.20529,0.044185,0.21898,0.032581,0.028252,0,0,0,0,0,0,8.2751e-05,0,0,0.23247,0.03639,0,0,0,0.23959,0.038063,0.025263,0.043343,0.074318,0.038297,0
0,0.0002483,4.1093e-05,0,0,0.021857,0.02267,0,0.012089,0,0,0,0.01675,0,0,0,0,0.032964,0,0,0,0.010206,0.0035228,0.02046,0,0.00015921,0,0,0,0,0,0,0,0,0,0,0.0017401,0,0,0,0,0,0,0.00016939,0,0.0042648,0
0,0,0,0,0,0,0,0,0.00058377,0,0,0,0,0,0,0,0,0.028597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4622e-07,0,0,0,0,0,0,0,0,0,0
0.00013564,5.0602e-05,0.0011667,0.00052561,0.00025129,0.00045901,0.00027517,0.00049028,0.0011527,0.00055849,0.0015118,0.00044742,0.00019018,0.00043449,0.0018791,2.7478e-05,8.9613e-05,0.0010369,0.00059024,0.001908,4.2435e-05,0.00014908,0.00029297,0.00026335,8.5635e-05,0.00073184,0.0020404,0.001786,0.0070073,0.0023947,0.00060349,0.0053644,0.00041598,0.00026956,0.00093009,0.00077446,7.4856e-05,0.00074473,0.0027708,0.011465,0.00012345,0.001239,0.0033289,0.0011055,7.3031e-05,0.00097676,0.0009767
0.0066603,0.0026168,0.0035131,0.0026663,0.0011743,0.0012718,0.0014337,0.0010916,0.035978,0.00086967,4.1425e-05,0.00038481,0.012935,0.0014368,0.0076966,0.00020169,0.00083676,0.00077313,0.0012721,0.010128,0.00020318,3.0171e-05,0.00048433,0.0011385,0.00061895,0.0029052,0.0017622,0.012651,0.01178,0.0070891,0.0018837,0.011298,0.0021492,0.0014651,0.00067626,0.0029474,0.00011169,0.0032701,0.0046592,0.01789,0.00038178,0.0024858,0.0076903,0.0023688,0.0038073,0.0071299,0.0027426
0.010788,0.010367,0.012301,0.0093426,0.0022795,0.0071823,0.0039784,0.0032132,0.0042249,0.0024155,0.00016562,3.404e-07,0.035895,0.0058743,0.010544,0.010549,0.0056995,0.0032765,0.0033424,0.0052399,0.003089,0.0012012,0.0014844,0.0024112,0.0028879,0.0057493,0.02694,0.0005861,5.0288e-07,0.010563,0.0065115,0.025202,0.010563,0.0041117,0.001472,0.003354,0,0.0059021,0.007149,0.021677,0.0034889,0.00061158,0.0068521,0.0083963,0.0073245,0.006226,0.014523
0.02202,0.034795,0.011031,0.00075216,0.0029215,0.012349,0.011802,0.0065257,0.0045668,0.0054984,0.00082014,4.5632e-05,0.0044546,0.0031112,0.012528,0.01337,0.0076521,0.0033365,0.0056333,0.00014361,0.026572,0.0069602,0.0025743,0.0038583,0.0068896,0.0096529,0.0022725,0.010637,7.1777e-06,0.0093263,0.014754,0.035154,0.013982,0.0042276,0.031897,0.0028161,0.0011213,0.017211,0.011093,0.0025323,0.015221,1.2969e-06,0.0038597,0.024554,0.0089369,0.017992,0.02495
0.015827,0.05532,0.010523,1.8564e-05,0.0046189,0.013364,0.026948,0.010332,0.0051493,0.0076583,0.0020724,0.00060666,0.0071477,0.014872,0.011043,0.023843,0.014624,0.0046601,0.007193,0.0012298,0.0020428,0.014952,0.003928,0.0060441,0.010242,0.015224,0.0080205,0.025469,1.9104e-05,0.0064225,0.010136,0.03547,0.0060272,0.00040868,0.21462,0,0.036676,0.018132,0.026431,0.00043743,0.015503,7.5299e-06,0.0056956,0.0074345,0.0019146,0.0057582,0.001795
0.061665,0.053836,0.010729,0.00031311,0.0065849,0.02214,0.027293,0.013567,0.0081482,0.013172,0.016226,0.0044939,0.0082163,0.028996,0.0097052,0.0036578,0.019956,0.0092443,0.010704,0.027654,0.0013263,0.017528,0.0053768,0.0097863,0.013797,0.029604,0.02414,0.03767,0.00050013,0.023706,0.00024796,0.092518,0.0009299,0.00067069,0,2.0235e-06,0.10194,0.084008,0.0028573,0.036384,0.00035871,7.9697e-05,0.0051339,0.024288,0.0040463,0.012028,0.023477
0.024957,0.033023,0.016165,0.0014001,0.028405,0.025734,0.028007,0.018342,0.0095605,0.052081,0.03828,0.18799,0.018711,0.057201,0.044692,0.036423,0.067081,0.020785,0.049169,0.023787,0.023909,0.02436,0.0062405,0.0080631,0.022443,0.066948,0,0.00059364,0.0038419,0.023966,0.061122,0.039541,0.040219,0.22191,0,0,0.054286,0.0086328,0.00010771,0.089154,0,0.014174,0.0063979,0.023849,0.0047745,0.036121,0.089203
0,0.013074,0.070072,0.070414,0.065964,0.028345,0.036166,0.05902,0.0095489,0.067859,0.10478,0,0.021613,0.0049168,0.00099839,0.072687,0.0026012,0.010604,0.057985,0.0051215,0.20974,0.055445,0.079776,0.029456,0.13014,0.08444,0,0,1.1079e-06,0.00081054,0.077254,0,0.079912,0.081458,0,0.032367,0.0050281,0,0,0,0.1216,0.13312,0.031001,0.0029928,0.06739,0.023149,7.0694e-06
0,0.0030552,0.0013741,2.1188e-05,0.00020103,0.026211,0.02226,0.0043717,0.020778,0.0039073,0.0018596,0,0.017162,0,0,0.011692,0,9.3102e-05,0.0014782,0,0.015082,0.0049178,0.09114,0.21801,0.0019425,0.00097994,0,0,0,0,0,0,0,0,0,0.0055209,0,0,0,0,0.011876,0.00075833,0.0003306,0.00029319,0.031971,0.0075477,0
0,0,0,0,0,0.00010412,0.0015038,0,0.0023985,0,0,0,0.0026159,0,0,0,0,0,0,0,0,0,0.00019802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00020185,4.8392e-05,0.0016576,0.00050985,0.00027553,0.00075858,0.00039562,0.00045554,0.0014133,0.00085338,0.0025507,0.00040767,0.00016594,0.00026916,0.0017044,5.78e-05,0.00011,0.0014562,0.00094214,0.0018863,1.9475e-05,0.00025071,0.00030242,0.00037105,7.4648e-05,0.0010048,0.0011432,0.0012961,0.0067254,0.0036208,0.00070825,0.0018761,0.00046703,0.00030386,0.00093015,0.00089868,7.8169e-05,0.00028902,0.0034474,0.0053569,0.00019223,0.00084908,0.0036763,0.0011668,6.8672e-05,0.00080486,0.00032844
0.0035352,0.0023472,0.0042796,0.0029497,0.00091384,0.0012841,0.0015661,0.0010278,0.032269,0.0008689,0.00013422,1.4088e-05,0.020062,0.0012067,0.0063919,0.00033429,0.014979,0.00029602,0.001286,0.007423,0.00020357,2.9098e-05,0.00023512,0.00077252,0.00052743,0.002845,0.0044875,0.0041162,0.0057635,0.015017,0.001805,0.0019175,0.0015612,0.0011934,2.4784e-07,0.0046791,4.2772e-06,0.0010974,0.0046773,0.017138,0.00048458,0.002256,0.006267,0.0026932,0.004854,0.0082496,0.00078686
0.015395,0.008608,0.007777,0.0019197,0.0018415,0.004037,0.0044455,0.0026009,0.0099211,0.0023675,0.00039865,5.5464e-09,0.043445,0.0071029,0.01409,0.0050686,0.002705,0.0014947,0.0035164,0.00019275,0.0019235,0.00043166,0.00067901,0.002095,0.0021001,0.0053932,0.017379,0.00029456,3.4181e-09,0.015207,0.0061911,0.025415,0.0078068,0.0039408,0.014784,0.0023351,0,0.003365,0.007265,0.014165,0.0033,6.0686e-07,0.0033306,0.0098029,0.012105,0.010966,0.0095114
