0.03996,0.00014547,0.035588,0.020962,0.13443,0.0060781,0.064097,0.10109,0.051576,0.069072,1.0589e-06,0.028729,0.11681,0.039319,2.4632e-05,0.020761,0.079956,0.15105,0.097204,0.24893,0.00068413,0.056166,0.18344,0.083054,0.19494,0.14914,0.041714,0.069272,0.060982,0,0.068865,0.049507
0.12067,0.15172,0.12863,0.069372,0.19779,0.22598,0.026308,0.10939,0.092956,0.13571,0.072757,0.092293,0.01468,0.094774,0.11072,0.10642,0.055636,0.11199,0.028005,0.10808,0.13645,0.043597,0.03132,0.040596,0.012308,0.095225,0.062197,0.078565,0.077639,0.054231,0.014106,0.074676
0.064539,0.0094661,0.056711,0.1392,0.12529,0.057428,0.050602,0.05999,0.054594,0.15536,0.00023251,0.095245,0.041579,0.12048,0.025255,0.10376,0.13989,0.067817,0.13735,0.031842,0.15273,0.031829,0.075061,0.1461,0.158,0.042376,0.13556,0.042665,0.14353,0.14954,0.055881,0.14677
0.044751,0.0096373,0.016621,0.17916,0.083976,0.18511,0.10534,0.11543,0.12481,0.014507,0.014104,0.16657,0.013453,0.12256,0.024719,0.045653,0.022727,0.099323,0.061779,0.0045967,0.014346,0.057789,0.07442,0.026033,0.00012852,0.0056318,0.1718,0.071768,0.01618,0.19436,0.048681,0.041757
0.1938,0.090849,0.01007,0.27158,0.11886,0.13038,0.13918,0.12043,0.1375,0.15685,0.0062563,0.15672,0.077933,0.124,0.023139,0.21647,0.20086,0.059558,0.18203,0.12383,0.163,0.30983,0.25909,0.15972,0.11425,0.011292,0.18934,0.044657,0.22402,0.0011598,0.29736,0.21771
0.27861,0.49213,0.51302,0.23234,0.12796,0.26028,0.29738,0.1404,0.16664,0.14712,0.52644,0.16768,0.51083,0.094707,0.70331,0.1566,0.19121,0.061033,0.1702,0.11045,0.17493,0.3463,0.23335,0.18755,0.1189,0.4771,0.25105,0.41283,0.22395,0.2161,0.28494,0.17994
0.041621,0.014675,0.014005,0.033012,0.076872,0.060251,0.080755,0.1306,0.12014,0.012169,0.015619,0.14697,0.021532,0.13208,0.0055153,0.046975,0.016241,0.093375,0.04105,0.0072108,0.024907,0.056051,0.052731,0.016505,0.00077212,0.0097955,0.064948,0.072518,0.013673,0.064491,0.06713,0.03864
0.054697,0.018124,0.035891,0.031215,0.059659,0.034429,0.056045,0.058242,0.078138,0.15689,0.0089667,0.070705,0.039936,0.11625,0.00039821,0.090373,0.15444,0.098232,0.14401,0.023002,0.17178,0.030051,0.024006,0.1684,0.19358,0.064834,0.042911,0.041444,0.1214,0.21787,0.02205,0.13785
0.1297,0.21299,0.14636,0.0063741,0.045215,0.036736,0.04802,0.095431,0.11235,0.10854,0.31803,0.053067,0.02635,0.11927,0.074992,0.16537,0.054198,0.088532,0.026489,0.051645,0.14919,0.029051,0.014463,0.070716,0.021429,0.051944,0.015068,0.064408,0.053162,0.071659,0.048733,0.066741
0.031659,0.00026884,0.043093,0.016783,0.029957,0.003333,0.13227,0.068991,0.061292,0.043789,0.037589,0.02203,0.1369,0.036563,0.031929,0.047626,0.084843,0.16908,0.11187,0.29042,0.011989,0.039333,0.052125,0.10132,0.18571,0.092667,0.02542,0.10188,0.06546,0.03059,0.092247,0.046407
0.34329,0.052118,0.15542,0.15933,0.0059778,0.083986,0.25595,0.35904,0.49864,0.097013,0.048023,0.21343,0.10881,0.51528,0.15516,0.52275,0.47196,0.31506,0.50572,0.092409,0.20668,0.10223,0.16033,0.62016,0.030656,0.22996,0.097818,0.45282,0.42548,0.098739,0.70456,0.1441
0.11026,0.14425,0.26521,0.22905,0.042575,0.23038,0.040263,0.52547,0.048281,0.30142,0.28766,0.34552,0.28444,0.062694,0.22884,0.29754,0.15216,0.0662,0.056358,0.21419,0.35084,0.13078,0.30678,0.097552,0.39818,0.056781,0.24211,0.054596,0.077437,0.20865,0.21374,0.20329
0.17514,0.39791,0.3193,0.17313,0.25192,0.3083,0.032942,0.097812,0.096515,0.33337,0.65154,0.21423,0.00033866,0.12315,0.25248,0.15418,0.058979,0.066076,0.057666,0.5275,0.34293,0.27296,0.24812,0.17425,0.5573,0.0067291,0.11838,0.13498,0.085453,0.25769,0.059661,0.12692
0.18485,0.3345,0.23245,0.16241,0.53577,0.19557,0.0199,0.0011042,0.15353,0.23545,0.010907,0.10934,0.20126,0.15293,0.219,0.022658,0.12491,0.36503,0.083784,0.12181,0.085638,0.28983,0.070001,0.076911,0.011207,0.0034167,0.15836,0.14429,0.16339,0.25966,0.015469,0.17751
0.13501,0.058614,0.027356,0.16682,0.10795,0.12111,0.012313,0.0025302,0.11514,0.028948,0,0.023386,0.20829,0.10724,0.12355,0.0028119,0.1649,0.18482,0.206,0.0085702,0.013168,0.16699,0.06741,0.029843,0.0019491,0.090874,0.2103,0.11832,0.12978,0.16808,0.00067134,0.15666
0.048156,0.012033,7.9382e-05,0.1007,0.03178,0.044802,0.037637,0.005596,0.080753,0.00026818,3.0284e-06,0.024649,0.12953,0.027041,0.013211,6.3985e-05,0.025009,5.6998e-06,0.05186,0.010623,0.00073793,5.8548e-06,0.080357,0.0010438,0.00035522,0.19104,0.12636,0.065036,0.075045,0.0024361,0.0012695,0.13745
0.0022761,0.00034989,5.4912e-06,0.0073547,0.010194,0.0055291,0.25567,0.0042066,0.00582,0.00092895,0.0001381,0.020823,1.2021e-05,0.0032748,0.00076354,0,6.7154e-06,2.4868e-05,0.016582,0.0090934,8.1379e-06,0.00040357,0.048355,3.8666e-06,0,0.19912,0.029143,0.019149,0.018878,0,0.0009095,0.024378
0.00014514,0,9.656e-06,2.7715e-06,0.0070714,0.0050897,0.34453,0.0041609,0.00017566,0.0011152,0.00085657,0.023811,0.0072281,0.0048738,0.0027188,0,0.00069969,0.00012416,0.0080871,0.0060199,0,0.021464,0.013882,3.1862e-05,9.189e-07,0.096397,0.0090402,0.00455,0.009646,0.0029635,0.0012322,0.013899
0.00023877,1.2656e-06,3.1156e-05,0.00029629,0.0037274,0.0026323,0.00078826,8.3256e-05,0.00024876,0.00080518,0.00082187,0.008148,0.03152,0.0034895,0.0032548,0,0.0013718,0.0011856,0.0089186,0.0050475,0,0.013162,0.0021694,0.00020876,0.00024162,0.047728,0.0023718,0.0046505,0.011024,0.0017778,0.00088888,0.013192
0.00063436,0.00022339,0.0001309,0.00089993,0.0030351,0.0026035,0,9.7754e-07,0.00088925,0.00068738,5.4899e-05,0.016671,0.028574,3.3956e-05,0.0010137,0,8.9181e-06,0.0014775,0.0050247,0.0047384,0,0.0021747,0.0025991,0,0.000107,0.077961,0.0061281,0.0016047,0.0038703,4.9779e-06,0.0016036,0.0025911
0.056322,0.036258,0.029855,0.084885,0.12285,0.073424,0.022361,0.052892,0.17896,0.054978,0.0028796,0.050892,0.13603,0.063012,0.10222,0.071317,0.068459,0.007837,0.12769,0.11823,0.090193,0.015395,0.076695,0.11572,0.068904,0.046428,0.072932,0.066422,0.067162,0.074933,0.052183,0.071892
0.059914,0.040901,0.034273,0.087491,0.14424,0.066208,0.021023,0.060048,0.21367,0.065512,0.0082158,0.069181,0.13963,0.064473,0.12306,0.052931,0.058517,0.022202,0.12326,0.10336,0.079672,0.021551,0.059016,0.13143,0.10022,0.049538,0.081666,0.057906,0.055921,0.069632,0.43035,0.089374
0.053199,0.06382,0.4356,0.10965,0.11745,0.072832,0.20248,0.062976,0.26774,0.051434,0.018151,0.060181,0.1487,0.059585,0.094722,0.07795,0.062173,0.058311,0.14444,0.10401,0.102,0.015421,0.23966,0.13645,0.079991,0.037658,0.073655,0.061378,0.07242,0.07478,0.10867,0.077627
0.05422,0.044064,0.060292,0.11112,0.10534,0.11017,0.040514,0.062428,0.25211,0.065893,0.049167,0.059701,0.059088,0.070113,0.10647,0.08539,0.067927,0.095044,0.16774,0.12275,0.11668,0.020888,0.065762,0.24554,0.063202,0.044159,0.073749,0.074218,0.05768,0.10631,0.099261,0.0984
0.056152,0.045509,0.048265,0.099411,0.076657,0.091493,0.049745,0.06337,0.059272,0.071875,0.45991,0.083368,0.27005,0.066262,0.10936,0.066553,0.061861,0.15437,0.19805,0.11289,0.16149,0.43318,0.059223,0.068928,0.10679,0.043391,0.094013,0.060299,0.061348,0.086327,0.11897,0.093288
0.053527,0.049834,0.0371,0.096383,0.083224,0.11791,0.070068,0.08502,0.0094084,0.078303,0.31593,0.084694,0.18534,0.085278,0.10059,0.093936,0.11308,0.20694,0.19744,0.096819,0.059631,0.072253,0.058644,0.05308,0.13464,0.041372,0.095121,0.064737,0.08991,0.091666,0.18642,0.1581
0.071466,0.027404,0.054175,0.099077,0.071987,0.12598,0.081501,0.091583,0.0070618,0.10019,0.083096,0.084174,0.014884,0.081076,0.10162,0.17195,0.091025,0.20092,0.018053,0.094059,0.054919,0.069952,0.055398,0.048972,0.087363,0.035299,0.071479,0.060359,0.090698,0.11757,0.0016396,0.12993
0.073509,0.02974,0.057199,0.10612,0.11171,0.12557,0.082345,0.11063,0.0050073,0.10894,0.033709,0.091969,0.011399,0.11202,0.09761,0.031482,0.07261,0.18413,0.0082305,0.071872,0.049237,0.069277,0.074426,0.041568,0.082394,0.069201,0.079676,0.12751,0.089137,0.12912,7.2284e-05,0.055178
0.062294,0.033589,0.061982,0.097939,0.16112,0.09772,0.096357,0.15735,0.0034122,0.12361,0.014096,0.12863,0.0069371,0.13204,0.08335,0.09168,0.15,0.059228,0.0090036,0.07085,0.1142,0.076952,0.12832,0.056118,0.11779,0.074417,0.11898,0.35267,0.14858,0.2436,0.0010048,0.087775
0.4594,0.62888,0.18125,0.10792,0.005425,0.11869,0.33361,0.2537,0.0033694,0.27926,0.014846,0.28721,0.027944,0.26615,0.08101,0.25681,0.25435,0.011013,0.0060856,0.10516,0.17198,0.20513,0.18285,0.1022,0.1587,0.55854,0.23873,0.074502,0.26714,0.0060683,0.0014252,0.13843
0.0087192,0.00024332,0.21944,0.016176,0.088442,0.081654,0.2738,0.0018113,0.020264,0.0010479,0.00035478,0.0050505,0.035969,0.042323,0.0011304,0.082536,0.082056,0.045395,0.031422,0.0066359,0.12421,0.15844,0.023862,0.033161,6.2486e-05,0.055379,0.043456,0.049191,0.023816,0.0016714,0.52696,0.042859
0.021684,0.00057433,0.2848,0.017823,0.088358,0.080154,0.14077,0.0014689,0.067376,0.10284,0.00029063,0.22431,0.035237,0.14952,0.0013836,0.11,0.09459,0.050298,0.045776,0.014022,0.20794,0.46626,0.10169,0.029379,0.001272,0.10848,0.09359,0.044974,0.05539,0.0018771,0.10017,0.066272
0.022806,0.011692,0.070108,0.080648,0.61709,0.19046,0.18544,0.0056628,0.76334,0.78833,0.51051,0.56807,0.38717,0.75744,0.63037,0.16223,0.53392,0.30245,0.28642,0.38999,0.26222,0.085669,0.3291,0.54205,0.0031852,0.17174,0.10493,0.21508,0.1176,0.001366,0.096474,0.30739
0.65705,0.55659,0.10862,0.37764,0.17285,0.43012,0.21916,0.51709,0.090812,0.07397,0.038009,0.12202,0.19731,0.032389,0.10602,0.45816,0.20532,0.36996,0.58192,0.32792,0.27887,0.12625,0.42861,0.35442,0.37835,0.26445,0.24088,0.57229,0.70695,0.12295,0.051604,0.42955
0.22965,0.30518,0.2355,0.48372,0.029948,0.17765,0.094315,0.39498,0.054099,0.033819,0.3714,0.056936,0.28773,0.017947,0.19092,0.14925,0.055407,0.15905,0.036656,0.12181,0.10127,0.097242,0.095036,0.027529,0.6029,0.29401,0.42521,0.0769,0.085773,0.84871,0.058977,0.13195
0.049577,0.12543,0.064363,0.021617,0.0012458,0.037126,0.085852,0.070349,0.0027169,0,0.078456,0.018152,0.046348,0,0.061721,0.037523,0.023304,0.071563,0.01694,0.13355,0.025488,0.058506,0.021706,0.013448,0.005895,0.098866,0.072064,0.027396,0.0068836,0.022755,0.14227,0.011565
0.010517,0.00028943,0.017163,0.0023511,0.00067184,0.0025276,0.00066877,0.0075771,0.0013439,0,0.00025583,0.0022787,0.0087756,0,0.0030869,0.00025101,0.0053922,0.0012693,0.00038688,0,0,0.0024504,0,4.9426e-06,0.0058163,0.004969,0.015429,0.014173,0.0025445,0.00067251,0.017093,0.0087756
0,0,5.1517e-06,0,0.0013927,0.00030378,0,0.00077374,4.414e-05,0,0.00046551,0.0031822,0.0014652,9.5012e-05,0.0051856,5.2557e-05,1.2008e-05,1.2267e-05,0.00047836,0.006083,0,0.0049313,0,1.0038e-05,0.0025188,0.0021053,0.0044373,0,0.00066206,0,0.0062943,0.0016413
0,0,0,1.6877e-05,0,0,0,0.00028644,0,0,0.00025401,0,0,0.00029154,0.00018489,0,0,0,0,0,0,0.00025264,0,0,0,0,0,0,0.00037773,0,0.00015797,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00010536,0.026116,0.00014367,0.0037315,0.073708,0.13095,0,0,0.0012697,0,0.00056144,0,0.070781,0.00012144,0,0,0,0,0,0.049148,0.3952,0,0,0,0,0.0013609,0,0,0,0.4348,0
0.00084693,0.00011929,0.96704,0.35012,0.98657,0.82273,0.86905,0.011325,0.99889,0.95345,0.010387,0.82746,0.18077,0.92922,0.23471,0.50244,0.99936,0.34491,0.46531,0.04017,0.91841,0.59602,0.56109,0.96712,0.0002971,0.090209,0.31717,0.20466,0.15482,0,0.5652,0.39343
0.80629,0.99741,0.0068413,0.64974,0.0096986,0.10357,0,0.5143,0.0011079,0.045278,0.98961,0.17198,0.81923,0,0.76517,0.49756,0.00063532,0.65509,0.53469,0.95983,0.032447,0.0087832,0.43891,0.032883,0.13046,0.90979,0.68147,0.79534,0.84518,0.035239,0,0.60657
0.19287,0.0023707,0,0,0,0,0,0.47437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86924,0,0,0,0,0.96476,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0077163,6.2823e-05,0.072352,0.12194,0.00055948,0.10057,0.08844,0,0.00070732,0.00020761,0.00055187,0.0034182,0.019071,0.00081448,0.094545,0.0027249,0.00069328,0.002051,0,0.044246,0.0097905,0.15122,0.0032558,0,0,0.0010623,0.11704,0.00018848,0.0011422,0,0.26281,0.0013511
0.0038072,6.7929e-06,0.058376,0.068966,0.001829,0.068258,0.057,0,0,0,0.00028397,0.0048119,0.0026373,0.0020798,0.044216,0.00010331,0,0.0025727,0,0.060253,0.0047858,0.076638,0.029626,0,0,0.00016634,0.053692,0,0,0,0.084249,0.00064767
0.0025561,1.7803e-05,0.039361,0.033858,0.00010436,0.03463,0.030797,0,0.00041641,6.7385e-06,8.4472e-06,0.0033293,0.0061404,0.0005283,0.013089,0.00046722,0.00052975,0.0011471,0.00043015,0.030346,0.0049271,0.04174,0.019963,0,0,0,0.028583,0.0011835,0.0013559,0,0.036601,0.0021003
0.0010244,7.6385e-06,0.039406,0.024074,0.00090562,0.033176,0.050766,0,0,0,0.0048386,0.0024518,0.0090581,0,0.010696,0.0013009,0,0.004577,0.00067933,0.031076,0.0051413,0.043503,0.019627,0,0,0,0.022167,0.0022275,3.9293e-05,0,0.049948,0.0033869
0.00089001,1.3266e-06,0.034127,0.023706,8.1521e-05,0.043083,0.032667,0,2.6471e-06,8.4878e-05,0.004244,0.003088,0.02094,0.00064307,0.014886,0.00064779,7.2622e-05,0.0039308,0,0.016684,0.0022004,0.026589,0.0093718,0,0,0.00085192,0.018017,0,0,0,0.024752,0.0019085
0.00051758,0,0.023272,0.01883,0.00061328,0.052109,0.03542,0,0,9.3523e-05,4.9396e-05,0.0034735,0.018545,0.0015459,0.013781,0.00066383,0.0016677,0.0027548,0,0.024961,0,0.03539,0.010545,0,0,0,0.015926,0.0028275,0.00080628,0,0.026088,0.0014173
0.0001278,1.2638e-05,0.021299,0.016547,0.00061525,0.091414,0.029398,5.0905e-05,3.3004e-05,0,0.0041075,0.0055013,0.0019025,0.00036337,0.010482,0.0014794,8.4688e-06,0.0059111,0.00014476,0.014059,0.0043969,0.033909,0.0091296,0,0,0,0.020505,0.00061291,0,0,0.021725,0.00075449
0.00079406,6.4398e-05,0.016831,0.025012,0.00022225,0.044182,0.036183,0.00045722,0.00044538,0,0.018024,0.0059498,0.020232,0,0.0079496,0.0026362,0.00065653,0.0042203,0.0013882,0.013825,0.004212,0.02883,0.0096135,1.1638e-06,0,0,0.010619,0.0017031,0.00030904,0,0.022429,0.00065373
0.00079166,0.0031286,0.017278,0.020292,0.00038178,0.042452,0.029317,0.00013684,0.00074721,1.447e-06,0.0007591,0.011592,0.01822,0.0019386,0.0047881,3.4684e-05,1.4898e-05,0.0038988,0,0.0086288,0.0035636,0.01824,0.011244,0.00038918,0,0,0.020297,0.0018602,0,0,0.010911,0.002324
0.98178,0.9967,0.6777,0.64677,0.99469,0.49013,0.61001,0.99935,0.99765,0.99961,0.96713,0.95638,0.88325,0.99209,0.78557,0.98994,0.99636,0.96894,0.99736,0.75592,0.96098,0.54394,0.87762,0.99961,1,0.99792,0.69316,0.9894,0.99635,1,0.46048,0.98546
0.15612,0.15869,0.061297,0.4704,0.55972,0.65635,0.16044,0.84715,0.13321,0.81176,0.17499,0.57413,0.23707,0.091927,0.36725,0.15557,0.12681,0.34161,0.1622,0.51692,0.10186,0.16304,0.50632,0.13109,0.19234,0.078196,0.2932,0.10328,0.14765,0.11325,0.1353,0.15575
0.11754,0.19472,0.037145,0.18559,0.11484,0.14067,0.14694,0.03545,0.11776,0.048772,0.20783,0.19448,0.13959,0.097926,0.17482,0.16142,0.12978,0.13894,0.14673,0.1823,0.11971,0.17778,0.13074,0.14972,0.22184,0.072171,0.15119,0.10259,0.12265,0.18137,0.12161,0.13144
0.10044,0.13541,0.035535,0.088942,0.037733,0.040629,0.13577,0.010701,0.10199,0.012818,0.12738,0.051431,0.081411,0.069404,0.075117,0.10126,0.11242,0.063325,0.11513,0.057187,0.074485,0.10373,0.080097,0.099418,0.16524,0.051695,0.077864,0.076036,0.087553,0.16329,0.10124,0.10781
0.089292,0.09452,0.027403,0.058823,0.031978,0.025327,0.14115,0.009826,0.077222,0.0047431,0.093271,0.014859,0.042866,0.064012,0.055876,0.078746,0.079621,0.046113,0.082905,0.032559,0.085357,0.063065,0.052761,0.077804,0.10401,0.068915,0.054487,0.068186,0.082742,0.12065,0.09012,0.070255
0.059144,0.048306,0.019842,0.031069,0.01658,0.01312,0.071457,0.0076856,0.072462,0.010004,0.076502,0.01335,0.046651,0.04909,0.043583,0.068237,0.068573,0.033314,0.076304,0.031698,0.059605,0.05208,0.032752,0.06237,0.043296,0.049367,0.034848,0.055111,0.055752,0.062803,0.073333,0.051609
0.047935,0.028721,0.024795,0.032168,0.030083,0.0045575,0.062141,0.007453,0.053199,0.0068677,0.030115,0.015037,0.037864,0.065091,0.025437,0.039148,0.051921,0.034717,0.047498,0.014524,0.045778,0.044374,0.024781,0.054656,0.038525,0.053058,0.027406,0.052075,0.042658,0.05637,0.065135,0.047473
0.039738,0.022053,0.024483,0.033025,0.021806,0.0026639,0.036118,0.0037544,0.05416,0.0069338,0.018274,0.018664,0.019414,0.043472,0.020741,0.029606,0.052294,0.024496,0.043818,0.018084,0.037968,0.036264,0.019606,0.037611,0.044758,0.038052,0.029941,0.037633,0.041137,0.044101,0.063442,0.03379
0.031438,0.024499,0.029974,0.014508,0.010415,0.0035002,0.01332,0.00056378,0.029981,0.0071696,0.0082888,0.0093583,0.028662,0.038008,0.0187,0.03077,0.034616,0.015605,0.027089,0.0091316,0.042447,0.020002,0.011922,0.02964,0.034775,0.0341,0.017743,0.02955,0.035512,0.015419,0.057151,0.025564
