0.03431,0.037424,0.041359,0.0084242,0.014092,0.046821,0.0027999,0.010903,0.084195,0.067924,0.0047472,0.011014,0.024675,0.023761,0.020146,0.0042099,0.020254,0.0067596,0.028312,0.018261,0.0085407,0.01659,0.010231,0.0066671,0.030535,0.030026,0.0094175,0.053755,0.019089,0.013175,0.0090517,0.015082,0.0014177,0.010398,0.025229,0.0067618,0.030696,0.011434,0.0038655,0.039557
0.0035437,0,0.0017708,0.0001281,0,0,0.00019926,3.1248e-05,0.00013084,7.6056e-06,0.0019692,0,0,0.0053164,0,0,0,0.00073848,0.0021408,0,0.0001178,0.017976,6.431e-06,0,0,0,0,0.0093084,0,0,0,0,0,0.00017622,0.013076,0.0021457,0,0.0016488,5.3781e-05,0
0.0014133,0,0.0022529,0.00010085,0.00046131,0.0033885,6.7232e-05,0.00052845,0.0013125,9.3216e-05,0.0037882,0.0023533,0.0010409,0.012424,0.0087636,0.0032448,0.0024298,0.0029681,0.0015538,0,0.0011898,0.029706,0.0030594,0.0047754,0,0,0,0.0034211,0,0,0.00069589,0.00048342,0.037525,0.00019333,0.01013,0.00036457,0.00077514,0.00061147,0.0001328,0.00014218
0.00814,0,0.00024769,0.0010654,0.00019434,0.0014632,2.0225e-05,1.7186e-05,0.0019567,0.0050133,6.4802e-05,0,0,0.012579,0,0,0,0.027837,0.025822,0,0.00020554,0.033837,1.8706e-05,0.00033842,0.0013231,0,3.747e-06,0.0061854,0,0,0,3.3783e-07,0,0,0.064683,0.00067702,0,0.00044015,0.00015461,0
0.042682,0,0.00021578,0.033765,0.0092263,0.050421,0.1354,0.0037345,0.03685,0.028972,0.0016681,0,0,0.017994,0,0,0.00011353,4.2634e-05,0,0,0.00020891,0.01789,0,0.011252,0,0,0,0.012282,0,0,0,0.0051839,0,3.7779e-05,0.060598,0.00035526,0.02734,0.020502,0.00022758,0.03613
0.19647,0.34403,0.48995,0.363,0.28292,0.1607,0.1566,0.28471,0.1288,0.38972,0.38813,0.38742,0.20565,0.16622,0.36356,0.35022,0.33273,0.28789,0.27631,0.49481,0.38311,0.15024,0.3542,0.30285,0.45491,0.29036,0.42883,0.19187,0.3943,0.28331,0.42933,0.32563,0.26925,0.33715,0.13841,0.36261,0.3726,0.33993,0.37363,0.43819
0.0043923,0,0.00012184,0.0066121,0.00017029,0.0025641,0.0019045,0.0027431,0.0066485,3.1387e-05,0.00048832,0,0.0022873,0.010561,0,0.00062875,0,0.0085017,0.016759,0,0.001504,0.045866,0,0.0029829,0,0,8.0246e-05,0.016641,0,0,0,0,0,9.5254e-05,0.13056,0.0018863,0,0.012105,0,3.0529e-05
0.0052803,0,0.0018122,0.0035776,0.0046378,3.6787e-05,0.0035731,0.0029469,1.0342e-05,0.0004398,0.0078984,0.0079538,0.0038123,0.015618,0.023479,0.018692,0.0034347,0.013349,0.0038701,0.0050774,0.018364,0.047287,0.013667,0.028947,0.009848,0,0.00016709,0.038631,0,0,0.022549,0.0022758,0.063612,0.0005066,0.058215,0.0035697,0.004856,0.014052,7.3038e-05,0.00036556
0.00089703,0,5.7311e-05,5.3715e-05,0,0.0053332,0.0029335,0.00024301,0.0046381,7.1682e-05,0.00097342,0,0,0.0043319,0,0,0,0.0026221,0,0,0.0013441,0.04791,0.00010063,0,0,0,0,0.019721,0,0,0,2.6621e-07,0.0044968,0.00032039,0.074733,0.001552,0,0.0060341,0.001914,5.4712e-06
0.70288,0.61855,0.46221,0.58327,0.68829,0.72927,0.69651,0.69414,0.73546,0.50773,0.59028,0.59126,0.76253,0.7312,0.58405,0.62301,0.64104,0.6493,0.64523,0.48185,0.58542,0.5927,0.61872,0.64218,0.50338,0.67962,0.56151,0.64819,0.58661,0.70352,0.53837,0.65135,0.62369,0.65113,0.42436,0.62008,0.56373,0.59324,0.61995,0.48557
0.069822,0.13098,0.93856,0.90933,0.1455,0.82292,0.79487,0.18252,0.61246,0.86227,0.020003,0.75584,0.035059,0.020279,0.041323,0.065709,0.077747,0.16038,0.071715,0.89258,0.77878,0.24165,0.04341,0.053024,0.86142,0.8045,0.36031,0.27095,0.77693,0.11662,0.69307,0.13245,0.10191,0.13355,0.026691,0.094214,0.42806,0.17968,0.096294,0.66771
0.82428,0.69387,0.030735,0.041847,0.062606,0.14487,0.10381,0.043877,0.017908,0.03241,0.010375,0.10055,0.0073423,0.023904,0.031275,0.716,0.061329,0.68641,0.65241,0.094813,0.070476,0.0082649,0.024939,0.032402,0.10211,0.037558,0.030806,0.034641,0.067271,0.0092355,0.12517,0.64372,0.081009,0.016474,0.02594,0.71781,0.10159,0.53343,0.77385,0.098259
0.052499,0.04601,0.022883,0.035415,0.65612,0.0097129,0.039138,0.6784,0.31239,0.081398,0.013372,0.04658,0.017342,0.071227,0.013967,0.12557,0.79946,0.10676,0.15728,0.011402,0.033492,0.011216,0.82405,0.015849,0.02635,0.023774,0.45303,0.0085416,0.027633,0.0096885,0.042562,0.11389,0.064681,0.72325,0.036227,0.069922,0.0020611,0.066265,0.071044,0.062189
0.020137,0.021442,0.0057748,0.0083088,0.018143,0.0036857,0.016388,0.0077731,0.016691,0.01025,0.15512,0.026039,0.010455,0.81524,0.21238,0.020705,0.022829,0.023131,0.058337,0.0010537,0.031498,0.011667,0.066557,0.79926,0.0057456,0.01767,0.1036,0.019632,0.010855,0.715,0.0373,0.02469,0.020078,0.046429,0.23904,0.035804,0.0025048,0.020262,0.018129,0.041192
0.0091233,0.050449,0.0014961,0.0026369,0.0014851,0.0025966,0.020904,0.0062499,0.027292,0.0064728,0.67988,0.022001,0.74739,0.01118,0.67556,0.018218,0.0086802,0.0064655,0.021442,0.00013802,0.023372,0.65254,0.013982,0.075141,0.0023535,0.094895,0.011789,0.6498,0.010013,0.091093,0.021878,0.012911,0.0051186,0.010273,0.61261,0.022816,0.0028063,0.019963,0.011106,0.021631
0.0065309,0.0063986,0.00036188,0.0010775,0.0014927,0.0018352,0.01057,0.077841,0.00973,0.003889,0.058429,0.015935,0.086095,0.0020493,0.0019126,0.013573,0.017805,0.0082941,0.02204,1.3607e-05,0.018003,0.052538,0.010352,0.0029365,0.0006787,0.0074001,0.006254,0.0092288,0.036646,0.025662,0.013275,0.013093,0.0065217,0.0072376,0.036323,0.019591,0.002401,0.013763,0.013647,0.01493
0.0044313,0.0055427,9.5019e-05,0.00090394,0.00085724,0.00086516,0.0045981,0.0011287,0.0007682,0.0013785,0.031477,0.01148,0.01587,0.0021089,0.001759,0.012531,0.0043893,0.0029712,0.0057659,0,0.013437,0.012732,0.0058069,0.0013246,0.00129,0.0020374,0.027927,0.00097855,0,0.0095587,0.01117,0.0071193,0.0083101,0.041849,0.0099101,0.010839,0.33688,0.010124,0.0063975,0.010148
0.0078239,0.044604,7.2427e-05,0.00015929,0.0009372,0.012714,0.0030732,0.00087706,0.00050825,0.0012712,0.016441,0.010402,0.0049472,0.0017625,0.0011982,0.0092596,0.0027388,0.00081219,0.0024328,0,0.0096542,0.0015811,0.0058066,0.0090066,4.2301e-05,0.011625,0.0012374,0.0018522,0,0.0063075,0.020015,0.005721,0.69289,0.011791,0.0054501,0.0093484,0.10224,0.11953,0.0043475,0.0075947
0.0052085,0.00050112,5.3295e-06,0.00025099,0.099852,0.00021644,0.002176,0.00033117,0.00028649,0.00033657,0.0072784,0.0062513,0.0024163,0.0021599,0.0091127,0.00487,0.0016008,0.00063209,0.0024121,0,0.0083338,0.0017236,0.0019072,0.0080728,9.5652e-06,0.00014387,0.00084363,0.00074649,0.057928,0.0065347,0.022157,0.0038773,0.016823,0.0055402,0.0043884,0.0081373,0.017955,0.021427,0.003813,0.0050743
0.00014347,0.00019941,1.3093e-05,6.8187e-05,0.013012,0.00058049,0.0044735,0.0010037,0.0019633,0.00031952,0.0076268,0.004922,0.073086,0.050093,0.011505,0.013563,0.0034217,0.0041458,0.006165,0,0.012952,0.0060973,0.0031926,0.0029893,0,0.00039948,0.0041976,0.0036299,0.012722,0.010298,0.013402,0.042531,0.0026547,0.0036003,0.0034212,0.011521,0.0035109,0.01555,0.0013719,0.071267
0.067256,0.081577,0.11803,0.079676,0.088409,0.13559,0.09019,0.098821,0.075122,0.080821,0.099567,0.085871,0.07039,0.097161,0.10141,0.089798,0.12038,0.082579,0.072375,0.18241,0.10124,0.18642,0.081211,0.07859,0.11698,0.10132,0.094734,0.071048,0.086828,0.080224,0.096071,0.084567,0.0744,0.077886,0.084043,0.089986,0.078945,0.079077,0.087273,0.11404
0.085696,0.10185,0.09146,0.10492,0.093139,0.072929,0.087947,0.11132,0.062602,0.084181,0.10465,0.094365,0.078171,0.1098,0.088617,0.086357,0.099329,0.088574,0.078154,0.057202,0.097462,0.081717,0.086449,0.09201,0.096772,0.083098,0.064726,0.064193,0.097311,0.08251,0.090776,0.083393,0.081882,0.080242,0.091543,0.087747,0.080209,0.083923,0.089315,0.090666
0.070414,0.093893,0.082166,0.07531,0.097096,0.088189,0.086563,0.097405,0.068444,0.075532,0.091738,0.10263,0.069802,0.11368,0.079115,0.094795,0.09757,0.080648,0.076365,0.067594,0.086178,0.069949,0.091175,0.080854,0.10245,0.09252,0.074866,0.072666,0.086356,0.083701,0.086857,0.078579,0.073845,0.092803,0.086921,0.090553,0.095798,0.094145,0.084101,0.18098
0.080098,0.17749,0.092273,0.076231,0.096446,0.083689,0.093027,0.077527,0.073717,0.092588,0.1014,0.10369,0.078178,0.1149,0.091063,0.088954,0.081948,0.08575,0.14869,0.065115,0.093642,0.076546,0.090609,0.081956,0.076238,0.091841,0.094707,0.076276,0.092888,0.07839,0.092693,0.085373,0.07345,0.083753,0.078156,0.092784,0.084629,0.07653,0.090638,0.048199
0.081044,0.067019,0.15197,0.13059,0.098707,0.097743,0.087067,0.079034,0.1334,0.1621,0.11258,0.084405,0.088348,0.093008,0.084361,0.095415,0.076823,0.078075,0.089196,0.036258,0.089602,0.070992,0.080503,0.09964,0.083321,0.074262,0.061322,0.063323,0.094377,0.093191,0.098485,0.080943,0.0733,0.079671,0.089906,0.084598,0.079841,0.12589,0.087334,0.012887
0.09188,0.067361,0.088099,0.11098,0.096738,0.086659,0.083008,0.075537,0.13526,0.08061,0.095799,0.096969,0.11406,0.10379,0.086644,0.092952,0.074971,0.078358,0.083772,0.069114,0.091517,0.07695,0.088472,0.069245,0.086355,0.078096,0.087447,0.07404,0.094144,0.084167,0.09151,0.084766,0.076578,0.086098,0.079564,0.091692,0.087287,0.11305,0.086377,0.012404
0.12051,0.073886,0.080208,0.083824,0.099479,0.088233,0.082388,0.082336,0.11437,0.086885,0.1619,0.083247,0.11519,0.15205,0.084451,0.078862,0.078121,0.084181,0.076775,0.059295,0.093395,0.099184,0.07365,0.092825,0.091825,0.076132,0.062616,0.23585,0.088933,0.081808,0.091172,0.085544,0.078481,0.073066,0.0846,0.07804,0.080087,0.11556,0.095404,0.13893
0.11335,0.085414,0.073912,0.092796,0.10071,0.10376,0.097573,0.078207,0.11427,0.076718,0.062376,0.083051,0.094227,0.13618,0.085877,0.086898,0.074183,0.088098,0.083767,0.075458,0.089955,0.12307,0.093166,0.080396,0.12001,0.073236,0.083416,0.20364,0.095856,0.078114,0.087064,0.092526,0.077824,0.080055,0.092542,0.089228,0.086171,0.092245,0.10273,0.081856
0.15062,0.061389,0.085308,0.078806,0.10037,0.10581,0.089399,0.075192,0.097792,0.076862,0.061818,0.082012,0.084171,0.035122,0.080088,0.087257,0.13033,0.15104,0.095269,0.050477,0.08846,0.098085,0.093012,0.11844,0.056639,0.076239,0.067149,0.072577,0.093579,0.087182,0.088605,0.075587,0.05651,0.091185,0.093861,0.16836,0.080371,0.088266,0.096318,0.077593
0.13913,0.19012,0.13658,0.16688,0.12891,0.1374,0.20284,0.22463,0.12502,0.1837,0.10817,0.18376,0.20746,0.044323,0.21837,0.19871,0.16635,0.18269,0.19564,0.33708,0.16855,0.11708,0.22175,0.20605,0.16941,0.25326,0.30902,0.066388,0.16973,0.25071,0.17677,0.24872,0.33373,0.25524,0.21886,0.12702,0.24666,0.13131,0.18051,0.24245
0.27061,0.32017,0.47468,0.42448,0.23906,0.051005,0.61827,0.41802,0.02043,0.16295,0.41075,0.45199,0.19778,0.048553,0.40798,0.20215,0.25338,0.34868,0.12003,0.49863,0.48431,0.53707,0.66735,0.28207,0.16967,0.056167,0.055463,0.15838,0.42889,0.45751,0.41623,0.10414,0.50977,0.12751,0.3979,0.47191,0.29158,0.27366,0.49775,0.16585
0.16248,0.45641,0.23527,0.2493,0.60222,0.038779,0.1499,0.27512,0.41459,0.40335,0.2777,0.19875,0.3001,0.15155,0.22333,0.16096,0.25716,0.17805,0.18842,0.16849,0.19248,0.23163,0.067707,0.14345,0.24185,0.065384,0.15135,0.52183,0.29809,0.25238,0.17304,0.15098,0.14132,0.14561,0.16146,0.25045,0.30815,0.33036,0.27225,0.28688
0.38363,0.12491,0.11701,0.20144,0.023795,0.46842,0.13932,0.068149,0.37882,0.18848,0.16288,0.26117,0.27742,0.58946,0.026236,0.28237,0.24763,0.2998,0.32331,0.087358,0.222,0.17086,0.10871,0.25322,0.28029,0.62546,0.52126,0.13259,0.1431,0.20688,0.19045,0.56032,0.22239,0.48934,0.15949,0.20666,0.25325,0.19682,0.14117,0.35545
0.080938,0.047954,0.049744,0.10516,0.028302,0.32946,0.063535,0.13764,0.038733,0.16413,0.061626,0.070144,0.1319,0.10323,0.15234,0.26945,0.15355,0.15844,0.25565,0.13787,0.084119,0.040608,0.11895,0.16893,0.22509,0.18604,0.19388,0.054805,0.1215,0.06799,0.16356,0.12648,0.10283,0.20105,0.12074,0.051195,0.14378,0.12872,0.055025,0.1352
0.054266,0.03546,0.077692,0.01944,0.084431,0.095479,0.019213,0.087861,0.062706,0.064406,0.079655,0.017949,0.080652,0.08864,0.16597,0.069444,0.075909,0.011907,0.092032,0.06806,0.01567,0.015708,0.027428,0.10671,0.076393,0.062785,0.061722,0.091725,0.007184,0.011802,0.053951,0.053042,0.021274,0.021926,0.089805,0.015709,0.0032487,0.052869,0.02367,0.040753
0.04336,0.014349,0.045614,0.00017357,0.021461,0.014399,0.0079398,0.010301,0.077798,0.016615,0.0073893,0,0.0084751,0.01175,0.018898,0.0090386,0.0050972,0.0031225,0.020554,0.036782,0.0014185,0.0041264,0.0018478,0.038999,0.0067104,0.0041672,0.014562,0.040673,0.0012447,0.003447,0.0027672,0.0050363,0.0024206,0.0094769,0.060431,0.0040868,0,0.01611,0.010107,0.014258
0.0047124,0.00075587,0,0,0.00073482,0.0024532,0.0018276,0.0029171,0.0069252,6.2619e-05,0,0,0.0036682,0.0047279,0.0052412,0.006586,0.0072827,0,0,0.0028064,0,0,0.0040317,0.0066181,0,0,0.001755,0,0,0,0,0,0,0.0050906,0.0073046,0,0,0.0014676,2.748e-05,0.0016024
0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020912,0,0,0,0,0,0,0,0,0.0014978,0,0,0,0,0,0,0,0,0,0,0,0.0028682,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.060061,0.026335,0.013514,0.20097,0,0,0.65374,0.20224,0,0.011413,0.024928,0.33585,0.0066639,0,0,0.01618,0.095899,0.13191,0.00063055,0.10612,0.59845,0.40763,0.59465,0,0.00023563,0,0,0,0,0.26141,0.33487,0,0.42409,0.0083577,0.15051,0.31114,0,0.00070221,0.30963,0
0.54464,0.92312,0.96653,0.79188,0.99235,4.2041e-05,0.32784,0.55132,0.17769,0.90532,0.91525,0.66415,0.4813,0.1042,0.53962,0.52524,0.54267,0.67298,0.29315,0.79325,0.40155,0.50492,0.36347,0.0099315,0.61365,0.020066,0.23953,0.65709,1,0.72494,0.41769,0.4343,0.29246,0.23429,0.58808,0.68887,0.94775,0.76276,0.61424,0.90496
0.3953,0.050546,0.019954,0.0071495,0.0076537,0.75432,0.017894,0.23658,0.82231,0.083272,0.059824,0,0.51203,0.8958,0.41509,0.45395,0.35124,0.19393,0.70622,0.10063,0,0.087451,0.041878,0.91201,0.38611,0.97889,0.76047,0.34291,0,0.013648,0.24744,0.5657,0.28345,0.75735,0.21227,0,0.052246,0.17891,0.076121,0.095038
0,0,0,0,0,0.24564,0.00052697,0.0098553,0,0,0,0,0,0,0.045291,0.0046356,0.010196,0.0011781,0,0,0,0,0,0.078055,0,0.0010483,0,0,0,0,0,0,0,0,0.04914,0,0,0.057628,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.25046,0.2875,0.17397,0.095773,0.47842,0.4534,0.30378,0.55731,0.52046,0.24832,0.24721,0.22859,0.45927,0.51195,0.43438,0.082014,0.21914,0.23532,0.25499,0.23711,0.23952,0.41963,0.3143,0.33824,0.11152,0.49336,0.12424,0.52771,0.13695,0.24661,0.081854,0.36984,0.37134,0.27156,0.34696,0.20055,0.14842,0.21986,0.23668,0.20015
0.080339,0.069388,0.053468,0.063562,0.11821,0.09723,0.040093,0.10413,0.11072,0.089092,0.031723,0.035275,0.087225,0.081748,0.10018,0.054167,0.06349,0.051156,0.10821,0.064229,0.03818,0.0246,0.042192,0.12964,0.04826,0.11055,0.072643,0.08957,0.054311,0.046135,0.064235,0.086001,0.04617,0.075102,0.09104,0.059887,0.043571,0.057575,0.058497,0.075446
0.052007,0.062004,0.045129,0.047145,0.047901,0.06886,0.019625,0.045723,0.082097,0.041992,0.015614,0.028615,0.070808,0.064762,0.064153,0.04935,0.06465,0.038014,0.074966,0.050113,0.027018,0.029122,0.023936,0.056788,0.025394,0.073156,0.035266,0.071217,0.034984,0.038029,0.042382,0.076596,0.028891,0.05728,0.055534,0.033315,0.050972,0.02729,0.021988,0.067745
0.039509,0.046233,0.047714,0.040236,0.026692,0.05795,0.031004,0.027474,0.053265,0.032216,0.023813,0.022579,0.048948,0.055782,0.030442,0.018272,0.038225,0.023736,0.060841,0.036273,0.0288,0.033137,0.017918,0.045141,0.043985,0.056639,0.048972,0.048794,0.019094,0.024272,0.020799,0.056056,0.051299,0.03257,0.050448,0.02671,0.02591,0.023944,0.01753,0.038648
0.047378,0.032999,0.026358,0.03466,0.020668,0.039498,0.011732,0.035141,0.044295,0.045711,0.013803,0.014836,0.026644,0.023807,0.035862,0.014325,0.039515,0.025218,0.036645,0.027009,0.017096,0.021485,0.02257,0.03349,0.030835,0.043815,0.038638,0.021965,0.017102,0.027727,0.036744,0.046665,0.014977,0.033264,0.0432,0.021956,0.032244,0.033232,0.028726,0.040455
0.031786,0.032046,0.037619,0.027417,0.030616,0.017204,0.0075505,0.017622,0.036423,0.023396,0.016174,0.020408,0.025569,0.025523,0.021188,0.023373,0.040917,0.017338,0.0097341,0.052617,0.01338,0.015984,0.0091238,0.017291,0.029529,0.022551,0.026887,0.013002,0.012624,0.020111,0.02058,0.030716,0.019976,0.017195,0.034128,0.027278,0.030541,0.026472,0.02316,0.042936
0.026132,0.021783,0.030156,0.037192,0.016499,0.016892,0.0080563,0.018528,0.015763,0.030398,0.022135,0.0098515,0.021121,0.010059,0.025142,0.024902,0.030976,0.023476,0.027358,0.027124,0.0084478,0.020187,0.016141,0.028863,0.023675,0.021491,0.018267,0.02697,0.010023,0.021592,0.030868,0.030499,0.016822,0.015438,0.025034,0.030834,0.028871,0.012616,0.018631,0.020096
0.016766,0.025315,0.015528,0.011914,0.017906,0.014036,0.011497,0.025624,0.012299,0.033471,0.021614,0.017833,0.013611,0.012106,0.018103,0.03921,0.021642,0.020599,0.023937,0.025578,0.01691,0.011384,0.012274,0.027674,0.0063384,0.014787,0.014547,0.023868,0.0086486,0.015424,0.031879,0.018396,0.014573,0.010807,0.012937,0.02617,0.024532,0.016782,0.010542,0.017429
0.017474,0.015806,0.027789,0.016726,0.01374,0.01021,0.011599,0.020776,0.0061506,0.023359,0.019336,0.0088194,0.020938,0.0055506,0.020914,0.010335,0.025054,0.0041858,0.028637,0.021236,0.0083961,0.0099282,0.01725,0.016282,0.007417,0.01951,0.0087713,0.022813,0.0082809,0.019197,0.02225,0.021046,0.018348,0.0090468,0.017531,0.01603,0.021373,0.019697,0.011974,0.0093231
0.43815,0.40693,0.54227,0.62538,0.22935,0.22471,0.55507,0.14767,0.11853,0.43205,0.58858,0.6132,0.22587,0.20871,0.24963,0.68405,0.45639,0.56095,0.37468,0.45872,0.60225,0.41454,0.52429,0.30659,0.67304,0.14414,0.61177,0.15409,0.69798,0.54091,0.64841,0.26419,0.4176,0.47774,0.32319,0.55728,0.59356,0.56253,0.57227,0.48777
